10.8,0.4019825811574556,0.0,0.944855413766011
10.9,0.39562512604073746,0.0,0.9449008953854807
11.0,0.3872545216840914,0.0,0.9448964528843369
11.1,0.3758887329459992,0.0,0.9448512202524854
11.2,0.36150510761285276,0.0,0.9446961069285137
11.3,0.34796485030536545,0.0,0.9445763096611368
11.4,0.32416990030711007,0.0,0.9444284854610545
11.5,0.2906923495652818,0.0,0.9442455954054892
11.6,0.24304711768942444,0.0,0.9440121283674268
11.7,0.16466385487951496,0.0,0.9435216844423433
11.8,0.0,0.0,0.9424956973253734
11.9,0.0,0.0,0.9402790509509678
12.0,0.0,0.10931290934190716,0.9370838350002668
12.1,0.0,0.2704562816496267,0.930080719752225
12.2,0.0,0.39052916156822975,0.9184318373252315
12.3,0.0,0.5045113374307791,0.9002056385808845
12.4,0.0,0.6182426166689533,0.8730292957851308
12.5,0.0,0.7310913191901754,0.8330622295241734
12.6,0.0,0.8413829192479461,0.7776887196385958
12.7,0.0,0.9185294249839562,0.7255633161262518
12.8,0.0,1.0,0.6420658096760287
12.9,0.0,1.0,0.542130866229128
13.0,0.0,1.0,0.4195118045054449
13.1,0.0,1.0,0.25184455157471625
13.2,0.0,1.0,0.0
13.3,0.0,1.0,0.0
13.4,0.0,1.0,0.0
13.5,0.0,1.0,0.0
13.6,0.0,1.0,0.0
13.7,0.0,1.0,0.0
13.8,0.0,1.0,0.0
13.9,0.0,1.0,0.0
14.0,0.0,1.0,0.0
14.1,0.0,1.0,0.0
14.2,0.23425211255256811,0.9680356999632137,0.0
14.3,0.46151668847923694,0.9308151776417398,0.0
14.4,0.5976273489010886,0.8911457642519898,0.0
14.5,0.6780430577272014,0.8597178999566746,0.0
14.6,0.768763028000758,0.8153577306339335,0.0
14.7,0.8464376078646856,0.7680368640456899,0.0
14.8,0.9145214359008154,0.717451334455121,0.0
14.9,0.9748540795182002,0.6633443459349769,0.0
15.0,1.0,0.6201358576673258,0.0
15.1,1.0,0.5584987363683773,0.0
15.2,1.0,0.4910765564115889,0.0
15.3,1.0,0.4170190209000373,0.0
15.4,1.0,0.33396578614828126,0.0
15.5,1.0,0.25763111510002723,0.0
15.6,1.0,0.1001551338602441,0.0
15.7,1.0,0.0,0.0
15.8,1.0,0.0,0.0
15.9,1.0,0.0,0.0
16.0,1.0,0.0,0.0
16.1,1.0,0.0,0.0
16.2,1.0,0.0,0.0
16.3,1.0,0.0,0.0
16.4,1.0,0.0,0.0
16.5,1.0,0.0,0.0
16.6,1.0,0.0,0.0
16.7,1.0,0.0,0.0
16.8,1.0,0.0,0.0
16.9,1.0,0.0,0.0
17.0,1.0,0.0,0.0
17.1,1.0,0.0,0.0
17.2,1.0,0.0,0.0
17.3,1.0,0.0,0.0
17.4,1.0,0.0,0.0
17.5,1.0,0.0,0.0
21.9,0.4046876052259869,0.0,0.9448019980597091
22.0,0.4019825811574556,0.0,0.944855413766011
22.1,0.3990053105281346,0.0,0.9448872071808242
22.2,0.39562512604073746,0.0,0.9449008953854807
22.3,0.3937751255466998,0.0,0.9449022904436054
22.4,0.3896205546072236,0.0,0.9448976967874425
22.5,0.38465612841649904,0.0,0.9448915170554598
22.6,0.37895704648505757,0.0,0.9448742612888453
22.7,0.372624683338255,0.0,0.9448197408657881
22.8,0.36542414442591736,0.0,0.9447362082017714
22.9,0.36150510761285276,0.0,0.9446961069285137
23.0,0.3528283298344501,0.0,0.9446167732032191
23.1,0.34272449901236585,0.0,0.9445428757553918
23.2,0.3309335181134318,0.0,0.9444672058620519
23.3,0.31687156733771704,0.0,0.9443848369048878
23.4,0.30882841032805447,0.0,0.944339776246126
23.5,0.2906923495652818,0.0,0.9442455954054892
23.6,0.26911305814306713,0.0,0.9441459407732843
23.7,0.24304711768942444,0.0,0.9440121283674268
23.8,0.20981711463428088,0.0,0.9438140388998725
23.9,0.18923177176533265,0.0,0.9436775606234414
24.0,0.13401690837538682,0.0,0.9433236767005478
24.1,0.016767808560000656,0.0,0.9428203317488393
24.2,0.0,0.0,0.9421022806124891
24.3,0.0,0.0,0.9410183298518878
24.4,0.0,0.0,0.9402790509509678
24.5,0.0,0.022914899079999874,0.9383215271583343
24.6,0.0,0.1605319292914929,0.9356607858016667
24.7,0.0,0.23742432162639804,0.9321858143830177
24.8,0.0,0.30171164264023925,0.9276945673942635
24.9,0.0,0.3319209330986934,0.9249801990536319
25.0,0.0,0.39052916156822975,0.9184318373252315
25.1,0.0,0.44780882490560897,0.9102259933920693
25.2,0.0,0.5045113374307791,0.9002056385808845
25.3,0.0,0.5328406209903964,0.8944118178352075
25.4,0.0,0.5897350548537642,0.8808986862166461
25.5,0.0,0.6466603020202787,0.8643479788863491
25.6,0.0,0.7030462340937464,0.8444075458218468
25.7,0.0,0.7590428871144863,0.8207409687647796
25.8,0.0,0.7868345330054326,0.8074169957163184
25.9,0.0,0.8413829192479461,0.7776887196385958
26.0,0.0,0.8936023143974177,0.7439166382473512
26.1,0.0,0.9425483898171543,0.706241963233592
26.2,0.0,0.9656847645801122,0.6858994081319891
26.3,0.0,1.0,0.6420658096760287
26.4,0.0,1.0,0.5941534875621421
26.5,0.0,1.0,0.542130866229128
26.6,0.0,1.0,0.48457873457582784
26.7,0.0,1.0,0.453106190063797
26.8,0.0,1.0,0.38343943132755265
26.9,0.0,1.0,0.30107566879797526
27.0,0.0,1.0,0.19259353724961875
27.1,0.0,1.0,0.10998330988862692
27.2,0.0,1.0,0.0
27.3,0.0,1.0,0.0
27.4,0.0,1.0,0.0
27.5,0.0,1.0,0.0
27.6,0.0,1.0,0.0
27.7,0.0,1.0,0.0
27.8,0.0,1.0,0.0
27.9,0.0,1.0,0.0
28.0,0.0,1.0,0.0
28.1,0.0,1.0,0.0
28.2,0.0,1.0,0.0
28.3,0.0,1.0,0.0
28.4,0.0,1.0,0.0
28.5,0.0,1.0,0.0
28.6,0.0,1.0,0.0
28.7,0.0,1.0,0.0
28.8,0.0,1.0,0.0
28.9,0.0,1.0,0.0
29.0,0.0,1.0,0.0
29.1,0.0,1.0,0.0
29.2,0.0,0.994408318945324,0.0
29.3,0.10650680920410593,0.9769703487103049,0.0
29.4,0.23425211255256811,0.9680356999632137,0.0
29.5,0.3693535615823387,0.9497272061919008,0.0
29.6,0.46151668847923694,0.9308151776417398,0.0
29.7,0.500005643447251,0.9211298685299277,0.0
29.8,0.5674412789211267,0.9012992558140648,0.0
29.9,0.6259533410010463,0.8808331039700986,0.0
30.0,0.6526981026496256,0.8703544851180907,0.0
30.1,0.7022242298543953,0.8488952619328627,0.0
30.2,0.7474892147980421,0.8267208109137394,0.0
30.3,0.7892081303456939,0.8038331025297847,0.0
30.4,0.8089390348320629,0.7920998720052534,0.0
30.5,0.8464376078646856,0.7680368640456899,0.0
30.6,0.8815392230152214,0.743169246636668,0.0
30.7,0.898266360794326,0.7304293099014241,0.0
30.8,0.9302649841677448,0.7042796057639256,0.0
30.9,0.9604280458990443,0.6772211991520372,0.0
31.0,0.9748540795182002,0.6633443459349769,0.0
31.1,1.0,0.6347946377428586,0.0
31.2,1.0,0.6051620211235017,0.0
31.3,1.0,0.5743813829073406,0.0
31.4,1.0,0.5584987363683773,0.0
31.5,1.0,0.5256281091331709,0.0
31.6,1.0,0.4910765564115889,0.0
31.7,1.0,0.4731548204537444,0.0
31.8,1.0,0.4361139126973601,0.0
31.9,1.0,0.39741706026433293,0.0
32.0,1.0,0.3772305595185425,0.0
32.1,1.0,0.33396578614828126,0.0
32.2,1.0,0.28507762481344384,0.0
32.3,1.0,0.25763111510002723,0.0
32.4,1.0,0.19345301065418555,0.0
32.5,1.0,0.1001551338602441,0.0
32.6,1.0,0.0018798212400001726,0.0
32.7,1.0,0.0,0.0
32.8,1.0,0.0,0.0
32.9,1.0,0.0,0.0
33.0,1.0,0.0,0.0
33.1,1.0,0.0,0.0
33.2,1.0,0.0,0.0
33.3,1.0,0.0,0.0
33.4,1.0,0.0,0.0
33.5,1.0,0.0,0.0
33.6,1.0,0.0,0.0
33.7,1.0,0.0,0.0
33.8,1.0,0.0,0.0
33.9,1.0,0.0,0.0
34.0,0.9972670687958943,0.0,0.686946548148397
34.1,0.9996867774986656,0.0,0.6872003537937391
34.2,1.0,0.0,0.6874308355825819
34.3,1.0,0.0,0.6875473664635446
34.4,1.0,0.0,0.6877425156490358
34.5,1.0,0.0,0.6878404573479494
34.6,1.0,0.0,0.6880093896778038
34.7,1.0,0.0,0.688163352935076
34.8,1.0,0.0,0.688227123822416
34.9,1.0,0.0,0.6883547972773746
35.0,1.0,0.0,0.6884592825557164
35.1,1.0,0.0,0.6885013319248532
35.2,1.0,0.0,0.6885888876204486
35.3,1.0,0.0,0.6886170900426852
35.4,1.0,0.0,0.6886752286033105
35.5,1.0,0.0,0.6887195267821983
35.6,1.0,0.0,0.6887200546186781
35.7,1.0,0.0,0.6887511781145716
35.8,1.0,0.0,0.6887450530996151
35.9,1.0,0.0,0.6887647323545306
36.0,1.0,0.0,0.6887741683424372
36.1,1.0,0.0,0.6887665746029769
36.2,1.0,0.0,0.6887447339744323
36.3,1.0,0.0,0.688732214793234
36.4,1.0,0.0,0.6887308701308611
36.5,1.0,0.0,0.6887256660761136
36.6,1.0,0.0,0.6887054274015689
36.7,1.0,0.0,0.6886935696328041
36.8,1.0,0.0,0.6886730607733447
36.9,1.0,0.0,0.6886573423966535
37.0,1.0,0.0,0.6886248584293654
37.1,0.24304711768942444,0.0,0.9440121283674268
37.2,0.22759732546268463,0.0,0.9439203954915331
37.3,0.20981711463428088,0.0,0.9438140388998725
37.4,0.18923177176533265,0.0,0.9436775606234414
37.5,0.16466385487951496,0.0,0.9435216844423433
37.6,0.13401690837538682,0.0,0.9433236767005478
37.7,0.09215935074105105,0.0,0.943095483551965
37.8,0.016767808560000656,0.0,0.9428203317488393
37.9,0.0,0.0,0.9424956973253734
38.0,0.0,0.0,0.9421022806124891
38.1,0.0,0.0,0.9416159558507131
38.2,0.0,0.0,0.9410183298518878
38.3,0.0,0.0,0.9402790509509678
38.4,0.0,0.022914899079999874,0.9383215271583343
38.5,0.0,0.10931290934190716,0.9370838350002668
38.6,0.0,0.1605319292914929,0.9356607858016667
38.7,0.0,0.20150475917335275,0.9340330576272811
38.8,0.0,0.23742432162639804,0.9321858143830177
38.9,0.0,0.2704562816496267,0.930080719752225
39.0,0.0,0.30171164264023925,0.9276945673942635
39.1,0.0,0.3319209330986934,0.9249801990536319
39.2,0.0,0.36148731329399447,0.9219016524597922
39.3,0.0,0.39052916156822975,0.9184318373252315
39.4,0.0,0.419300670965327,0.9145423129312557
39.5,0.0,0.44780882490560897,0.9102259933920693
39.6,0.0,0.4762028471924861,0.9054583001419935
39.7,0.0,0.5045113374307791,0.9002056385808845
39.8,0.0,0.5328406209903964,0.8944118178352075
39.9,0.0,0.5612433219602776,0.8880020911595008
40.0,0.0,0.5897350548537642,0.8808986862166461
40.1,0.0,0.6182426166689533,0.8730292957851308
40.2,0.0,0.6466603020202787,0.8643479788863491
40.3,0.0,0.6749071820184291,0.8548212434869841
40.4,0.0,0.7030462340937464,0.8444075458218468
40.5,0.0,0.7310913191901754,0.8330622295241734
40.6,0.0,0.7590428871144863,0.8207409687647796
40.7,0.0,0.7868345330054326,0.8074169957163184
40.8,0.0,0.8143302692926324,0.7930647251775356
40.9,0.0,0.8413829192479461,0.7776887196385958
41.0,0.0,0.867850331270821,0.7613055609608045
41.1,0.0,0.8936023143974177,0.7439166382473512
41.2,0.0,0.9185294249839562,0.7255633161262518
41.3,0.0,0.9425483898171543,0.706241963233592
41.4,0.0,0.9656847645801122,0.6858994081319891
41.5,0.0,0.987875894237234,0.6645162100445546
41.6,0.0,1.0,0.6420658096760287
41.7,0.0,1.0,0.6185924225560715
41.8,0.0,1.0,0.5941534875621421
41.9,0.0,1.0,0.5687087841585102
42.0,0.0,1.0,0.542130866229128
42.1,0.0,1.0,0.5141857580323052
42.2,0.0,1.0,0.48457873457582784
42.3,0.0,1.0,0.453106190063797
42.4,0.0,1.0,0.4195118045054449
42.5,0.0,1.0,0.4195118045054449
42.6,0.0,1.0,0.38343943132755265
42.7,0.0,1.0,0.3443026320473561
42.8,0.0,1.0,0.30107566879797526
42.9,0.0,1.0,0.25184455157471625
43.0,0.0,1.0,0.19259353724961875
43.1,0.0,1.0,0.10998330988862692
43.2,0.0,1.0,0.0
43.3,0.0,1.0,0.0
43.4,0.0,1.0,0.0
43.5,0.0,1.0,0.0
43.6,0.0,1.0,0.0
43.7,0.0,1.0,0.0
43.8,0.0,1.0,0.0
43.9,0.0,1.0,0.0
44.0,0.0,1.0,0.0
44.1,0.0,1.0,0.0
44.2,0.0,1.0,0.0
44.3,0.0,1.0,0.0
44.4,0.0,1.0,0.0
44.5,0.0,1.0,0.0
44.6,0.0,1.0,0.0
44.7,0.0,1.0,0.0
44.8,0.0,1.0,0.0
44.9,0.0,1.0,0.0
45.0,0.0,1.0,0.0
45.1,0.0,1.0,0.0
45.2,0.0,1.0,0.0
45.3,0.0,1.0,0.0
45.4,0.0,1.0,0.0
45.5,0.0,1.0,0.0
45.6,0.0,1.0,0.0
45.7,0.0,1.0,0.0
45.8,0.0,1.0,0.0
45.9,0.0,1.0,0.0
46.0,0.0,1.0,0.0
46.1,0.0,1.0,0.0
46.2,0.0,1.0,0.0
46.3,0.0,1.0,0.0
46.4,0.0,1.0,0.0
46.5,0.0,1.0,0.0
46.6,0.0,1.0,0.0
46.7,0.0,1.0,0.0
46.8,0.0,1.0,0.0
46.9,0.0,1.0,0.0
47.0,0.0,1.0,0.0
47.1,0.0,0.994408318945324,0.0
47.2,0.0,0.9857523755461809,0.0
47.3,0.10650680920410593,0.9769703487103049,0.0
47.4,0.23425211255256811,0.9680356999632137,0.0
47.5,0.31055612327190885,0.9589563556873711,0.0
47.6,0.3693535615823387,0.9497272061919008,0.0
47.7,0.418615974292366,0.9403380070217982,0.0
47.8,0.46151668847923694,0.9308151776417398,0.0
47.9,0.46151668847923694,0.9308151776417398,0.0
48.0,0.500005643447251,0.9211298685299277,0.0
48.1,0.47599415966980835,0.6211598495708204,0.6556900373303044
48.2,0.4945349663139698,0.6130785666714483,0.6563301686508154
48.3,0.5126957896988519,0.6046790248055464,0.6569508397006253
48.4,0.5295885233373631,0.5963145182215743,0.6576056226937078
48.5,0.5458009832894766,0.5878093617426162,0.6582585770615463
48.6,0.5618393723407551,0.5789379329850973,0.658901688619099
48.7,0.5613658200466086,0.5791654730250543,0.6589173137449711
48.8,0.5763774114430268,0.5703664089118311,0.6595742157265602
48.9,0.5913578476610459,0.5611366066914079,0.6602242403815856
49.0,0.6053564445926415,0.5520052420277253,0.6608850746282797
49.1,0.6188770554790384,0.5427238734728524,0.6615458953503563
49.2,0.6324624505039702,0.5329509561548811,0.6622008340550909
49.3,0.645155417024935,0.5233056864704698,0.6628635915849148
49.4,0.6446201506790727,0.5236845995282661,0.6628627437938317
49.5,0.6574613688200251,0.5134892109078818,0.663521584463926
49.6,0.6693917068034759,0.5034958401967019,0.6641785938973928
49.7,0.6809389817298759,0.4933348960018657,0.6648374069500501
49.8,0.6927564911797608,0.48246171006294963,0.6654934403521842
49.9,0.7036310599711842,0.4718974074991063,0.6661445984304339
50.0,0.7148384404114583,0.4605087901114517,0.6667959159523131
50.1,0.7142099513391689,0.4611129824798815,0.6667900789503595
50.2,0.724460650835642,0.45014374351753145,0.6674269932384903
50.3,0.7351005158695769,0.4382239512334589,0.6680670075973987
50.4,0.7448025244516067,0.42674525408394337,0.6686823108477714
50.5,0.7542174224820326,0.41503794915291403,0.6692844588499682
50.6,0.7640641309683609,0.40216689625719376,0.6699010829155443
50.7,0.7633700103960931,0.40307416964475745,0.6698697753576639
50.8,0.7729766118219283,0.389838863602503,0.6704799180845309
50.9,0.7815969567064056,0.37725288333820206,0.671047513071716
51.0,0.7899832028639295,0.3642991197264864,0.6716114623564805
51.1,0.7988466504016737,0.34981014561479873,0.6721927918242284
51.2,0.8067206253593753,0.336059792714989,0.6727362994790924
51.3,0.8059297484887459,0.33741453085323286,0.6727085869011337
51.4,0.8143466842471794,0.3218705722217166,0.6732733469206843
