24.0,0.3990053105281346,0.0,0.9448872071808242
24.1,0.39562512604073746,0.0,0.9449008953854807
24.2,0.3937751255466998,0.0,0.9449022904436054
24.3,0.3896205546072236,0.0,0.9448976967874425
24.4,0.38465612841649904,0.0,0.9448915170554598
24.5,0.3818917683989919,0.0,0.9448841198824557
24.6,0.3758887329459992,0.0,0.9448512202524854
24.7,0.36915864922188696,0.0,0.944779822012839
24.8,0.36542414442591736,0.0,0.9447362082017714
24.9,0.3572990740260044,0.0,0.9446523102426129
25.0,0.34796485030536545,0.0,0.9445763096611368
25.1,0.34272449901236585,0.0,0.9445428757553918
25.2,0.3309335181134318,0.0,0.9444672058620519
25.3,0.31687156733771704,0.0,0.9443848369048878
25.4,0.30882841032805447,0.0,0.944339776246126
25.5,0.2906923495652818,0.0,0.9442455954054892
25.6,0.26911305814306713,0.0,0.9441459407732843
25.7,0.2568219484196996,0.0,0.9440857249748078
25.8,0.22759732546268463,0.0,0.9439203954915331
25.9,0.20981711463428088,0.0,0.9438140388998725
26.0,0.16466385487951496,0.0,0.9435216844423433
26.1,0.09215935074105105,0.0,0.943095483551965
26.2,0.016767808560000656,0.0,0.9428203317488393
26.3,0.0,0.0,0.9421022806124891
26.4,0.0,0.0,0.9410183298518878
26.5,0.0,0.0,0.9402790509509678
26.6,0.0,0.022914899079999874,0.9383215271583343
26.7,0.0,0.1605319292914929,0.9356607858016667
26.8,0.0,0.20150475917335275,0.9340330576272811
26.9,0.0,0.2704562816496267,0.930080719752225
27.0,0.0,0.30171164264023925,0.9276945673942635
27.1,0.0,0.36148731329399447,0.9219016524597922
27.2,0.0,0.419300670965327,0.9145423129312557
27.3,0.0,0.44780882490560897,0.9102259933920693
27.4,0.0,0.5045113374307791,0.9002056385808845
27.5,0.0,0.5612433219602776,0.8880020911595008
27.6,0.0,0.5897350548537642,0.8808986862166461
27.7,0.0,0.6466603020202787,0.8643479788863491
27.8,0.0,0.6749071820184291,0.8548212434869841
27.9,0.0,0.7310913191901754,0.8330622295241734
28.0,0.0,0.7868345330054326,0.8074169957163184
28.1,0.0,0.8143302692926324,0.7930647251775356
28.2,0.0,0.867850331270821,0.7613055609608045
28.3,0.0,0.8936023143974177,0.7439166382473512
28.4,0.0,0.9425483898171543,0.706241963233592
28.5,0.0,0.987875894237234,0.6645162100445546
28.6,0.0,1.0,0.6420658096760287
28.7,0.0,1.0,0.5941534875621421
28.8,0.0,1.0,0.5687087841585102
28.9,0.0,1.0,0.5141857580323052
29.0,0.0,1.0,0.453106190063797
29.1,0.0,1.0,0.4195118045054449
29.2,0.0,1.0,0.3443026320473561
29.3,0.0,1.0,0.30107566879797526
29.4,0.0,1.0,0.19259353724961875
29.5,0.0,1.0,0.0
29.6,0.0,1.0,0.0
29.7,0.0,1.0,0.0
29.8,0.0,1.0,0.0
29.9,0.0,1.0,0.0
30.0,0.0,1.0,0.0
30.1,0.0,1.0,0.0
30.2,0.0,1.0,0.0
30.3,0.0,1.0,0.0
30.4,0.0,1.0,0.0
30.5,0.0,1.0,0.0
30.6,0.0,1.0,0.0
30.7,0.0,1.0,0.0
30.8,0.0,1.0,0.0
30.9,0.0,1.0,0.0
31.0,0.0,1.0,0.0
31.1,0.0,1.0,0.0
31.2,0.0,1.0,0.0
31.3,0.0,1.0,0.0
31.4,0.0,1.0,0.0
31.5,0.0,1.0,0.0
31.6,0.0,1.0,0.0
31.7,0.0,1.0,0.0
31.8,0.0,0.994408318945324,0.0
31.9,0.0,0.9857523755461809,0.0
32.0,0.23425211255256811,0.9680356999632137,0.0
32.1,0.31055612327190885,0.9589563556873711,0.0
32.2,0.418615974292366,0.9403380070217982,0.0
32.3,0.46151668847923694,0.9308151776417398,0.0
32.4,0.5350626864509342,0.9112949023581952,0.0
32.5,0.5674412789211267,0.9012992558140648,0.0
32.6,0.6259533410010463,0.8808331039700986,0.0
32.7,0.6780430577272014,0.8597178999566746,0.0
32.8,0.7022242298543953,0.8488952619328627,0.0
32.9,0.7474892147980421,0.8267208109137394,0.0
33.0,0.768763028000758,0.8153577306339335,0.0
33.1,0.8089390348320629,0.7920998720052534,0.0
33.2,0.8280045259275763,0.7801692747777568,0.0
33.3,0.864261205372059,0.7557094238187463,0.0
33.4,0.8815392230152214,0.743169246636668,0.0
33.5,0.9145214359008154,0.717451334455121,0.0
33.6,0.9302649841677448,0.7042796057639256,0.0
33.7,0.9604280458990443,0.6772211991520372,0.0
33.8,0.9748540795182002,0.6633443459349769,0.0
33.9,1.0,0.6347946377428586,0.0
34.0,1.0,0.6201358576673258,0.0
34.1,1.0,0.5899371921820659,0.0
34.2,1.0,0.5743813829073406,0.0
34.3,1.0,0.5422502813066263,0.0
34.4,1.0,0.5256281091331709,0.0
34.5,1.0,0.4910765564115889,0.0
34.6,1.0,0.4731548204537444,0.0
34.7,1.0,0.4361139126973601,0.0
34.8,1.0,0.4170190209000373,0.0
34.9,1.0,0.3772305595185425,0.0
35.0,1.0,0.35616105639218787,0.0
35.1,1.0,0.31039075629218027,0.0
35.2,1.0,0.28507762481344384,0.0
35.3,1.0,0.22745098144686315,0.0
35.4,1.0,0.19345301065418555,0.0
35.5,1.0,0.1001551338602441,0.0
35.6,1.0,0.0018798212400001726,0.0
35.7,1.0,0.0,0.0
35.8,1.0,0.0,0.0
35.9,1.0,0.0,0.0
36.0,1.0,0.0,0.0
36.1,1.0,0.0,0.0
36.2,1.0,0.0,0.0
36.3,1.0,0.0,0.0
36.4,1.0,0.0,0.0
36.5,1.0,0.0,0.0
36.6,1.0,0.0,0.0
36.7,1.0,0.0,0.0
36.8,1.0,0.0,0.0
36.9,1.0,0.0,0.0
37.0,1.0,0.0,0.0
37.1,0.9960756306742206,0.0,0.68680198230669
37.2,0.9986043838398567,0.0,0.687065198780394
37.3,0.9996867774986656,0.0,0.6872003537937391
37.4,1.0,0.0,0.6874308355825819
37.5,1.0,0.0,0.6875473664635446
37.6,1.0,0.0,0.6877425156490358
37.7,1.0,0.0,0.6878404573479494
37.8,1.0,0.0,0.6879273241356612
37.9,1.0,0.0,0.688088770061346
38.0,1.0,0.0,0.688162545273328
38.1,1.0,0.0,0.6882932993977059
38.2,1.0,0.0,0.6883547972773746
38.3,1.0,0.0,0.6884592825557164
38.4,1.0,0.0,0.6885013319248532
38.5,1.0,0.0,0.6885888876204486
38.6,1.0,0.0,0.6886170900426852
38.7,1.0,0.0,0.6886351802373737
38.8,1.0,0.0,0.6886832070020652
38.9,1.0,0.0,0.6887195267821983
39.0,1.0,0.0,0.6887517159593685
39.1,1.0,0.0,0.6887511781145716
39.2,1.0,0.0,0.6887450530996151
39.3,1.0,0.0,0.6887647323545306
39.4,1.0,0.0,0.6887546138577635
39.5,1.0,0.0,0.6887665746029769
39.6,1.0,0.0,0.6887552560402347
39.7,1.0,0.0,0.6887614953170682
39.8,1.0,0.0,0.68874897653086
39.9,1.0,0.0,0.6887308701308611
40.0,1.0,0.0,0.6887256660761136
40.1,1.0,0.0,0.6887054274015689
40.2,1.0,0.0,0.6886935696328041
40.3,1.0,0.0,0.6886730607733447
40.4,1.0,0.0,0.6886443032862335
40.5,1.0,0.0,0.6886703811870066
40.6,0.2568219484196996,0.0,0.9440857249748078
40.7,0.24304711768942444,0.0,0.9440121283674268
40.8,0.22759732546268463,0.0,0.9439203954915331
40.9,0.20981711463428088,0.0,0.9438140388998725
41.0,0.18923177176533265,0.0,0.9436775606234414
41.1,0.16466385487951496,0.0,0.9435216844423433
41.2,0.13401690837538682,0.0,0.9433236767005478
41.3,0.09215935074105105,0.0,0.943095483551965
41.4,0.016767808560000656,0.0,0.9428203317488393
41.5,0.0,0.0,0.9424956973253734
41.6,0.0,0.0,0.9421022806124891
41.7,0.0,0.0,0.9421022806124891
41.8,0.0,0.0,0.9416159558507131
41.9,0.0,0.0,0.9410183298518878
42.0,0.0,0.0,0.9402790509509678
42.1,0.0,0.0,0.9393819125850646
42.2,0.0,0.022914899079999874,0.9383215271583343
42.3,0.0,0.10931290934190716,0.9370838350002668
42.4,0.0,0.1605319292914929,0.9356607858016667
42.5,0.0,0.20150475917335275,0.9340330576272811
42.6,0.0,0.23742432162639804,0.9321858143830177
42.7,0.0,0.23742432162639804,0.9321858143830177
42.8,0.0,0.2704562816496267,0.930080719752225
42.9,0.0,0.30171164264023925,0.9276945673942635
43.0,0.0,0.3319209330986934,0.9249801990536319
43.1,0.0,0.36148731329399447,0.9219016524597922
43.2,0.0,0.39052916156822975,0.9184318373252315
43.3,0.0,0.419300670965327,0.9145423129312557
43.4,0.0,0.44780882490560897,0.9102259933920693
43.5,0.0,0.4762028471924861,0.9054583001419935
43.6,0.0,0.4762028471924861,0.9054583001419935
43.7,0.0,0.5045113374307791,0.9002056385808845
43.8,0.0,0.5328406209903964,0.8944118178352075
43.9,0.0,0.5612433219602776,0.8880020911595008
44.0,0.0,0.5897350548537642,0.8808986862166461
44.1,0.0,0.6182426166689533,0.8730292957851308
44.2,0.0,0.6466603020202787,0.8643479788863491
44.3,0.0,0.6749071820184291,0.8548212434869841
44.4,0.0,0.6749071820184291,0.8548212434869841
44.5,0.0,0.7030462340937464,0.8444075458218468
44.6,0.0,0.7310913191901754,0.8330622295241734
44.7,0.0,0.7590428871144863,0.8207409687647796
44.8,0.0,0.7868345330054326,0.8074169957163184
44.9,0.0,0.8143302692926324,0.7930647251775356
45.0,0.0,0.8413829192479461,0.7776887196385958
45.1,0.0,0.8413829192479461,0.7776887196385958
45.2,0.0,0.867850331270821,0.7613055609608045
45.3,0.0,0.8936023143974177,0.7439166382473512
45.4,0.0,0.9185294249839562,0.7255633161262518
45.5,0.0,0.9425483898171543,0.706241963233592
45.6,0.0,0.9656847645801122,0.6858994081319891
45.7,0.0,0.987875894237234,0.6645162100445546
45.8,0.0,0.987875894237234,0.6645162100445546
45.9,0.0,1.0,0.6420658096760287
46.0,0.0,1.0,0.6185924225560715
46.1,0.0,1.0,0.5941534875621421
46.2,0.0,1.0,0.5687087841585102
46.3,0.0,1.0,0.542130866229128
46.4,0.0,1.0,0.5141857580323052
46.5,0.0,1.0,0.5141857580323052
46.6,0.0,1.0,0.48457873457582784
46.7,0.0,1.0,0.453106190063797
46.8,0.0,1.0,0.4195118045054449
46.9,0.0,1.0,0.38343943132755265
47.0,0.0,1.0,0.3443026320473561
47.1,0.0,1.0,0.3443026320473561
47.2,0.0,1.0,0.30107566879797526
47.3,0.0,1.0,0.25184455157471625
47.4,0.0,1.0,0.19259353724961875
47.5,0.0,1.0,0.10998330988862692
47.6,0.0,1.0,0.10998330988862692
47.7,0.0,1.0,0.0
47.8,0.0,1.0,0.0
47.9,0.0,1.0,0.0
48.0,0.0,1.0,0.0
48.1,0.0,1.0,0.0
48.2,0.0,1.0,0.0
48.3,0.0,1.0,0.0
48.4,0.0,1.0,0.0
48.5,0.0,1.0,0.0
48.6,0.0,1.0,0.0
48.7,0.0,1.0,0.0
48.8,0.0,1.0,0.0
48.9,0.0,1.0,0.0
49.0,0.0,1.0,0.0
49.1,0.0,1.0,0.0
49.2,0.0,1.0,0.0
49.3,0.0,1.0,0.0
49.4,0.0,1.0,0.0
49.5,0.0,1.0,0.0
49.6,0.0,1.0,0.0
49.7,0.0,1.0,0.0
49.8,0.0,1.0,0.0
49.9,0.0,1.0,0.0
50.0,0.0,1.0,0.0
50.1,0.0,1.0,0.0
50.2,0.0,1.0,0.0
50.3,0.0,1.0,0.0
50.4,0.0,1.0,0.0
50.5,0.0,1.0,0.0
50.6,0.0,1.0,0.0
50.7,0.0,1.0,0.0
50.8,0.0,1.0,0.0
50.9,0.0,1.0,0.0
51.0,0.0,1.0,0.0
51.1,0.0,1.0,0.0
51.2,0.0,1.0,0.0
51.3,0.0,1.0,0.0
51.4,0.0,1.0,0.0
51.5,0.0,1.0,0.0
51.6,0.0,1.0,0.0
51.7,0.0,1.0,0.0
51.8,0.0,1.0,0.0
51.9,0.0,1.0,0.0
52.0,0.0,1.0,0.0
52.1,0.0,1.0,0.0
52.2,0.0,1.0,0.0
52.3,0.0,0.994408318945324,0.0
52.4,0.0,0.9857523755461809,0.0
52.5,0.10650680920410593,0.9769703487103049,0.0
52.6,0.10650680920410593,0.9769703487103049,0.0
52.7,0.23425211255256811,0.9680356999632137,0.0
52.8,0.31055612327190885,0.9589563556873711,0.0
52.9,0.3693535615823387,0.9497272061919008,0.0
53.0,0.3693535615823387,0.9497272061919008,0.0
53.1,0.418615974292366,0.9403380070217982,0.0
53.2,0.46151668847923694,0.9308151776417398,0.0
53.3,0.500005643447251,0.9211298685299277,0.0
53.4,0.500005643447251,0.9211298685299277,0.0
53.5,0.47599415966980835,0.6211598495708204,0.6556900373303044
53.6,0.4945349663139698,0.6130785666714483,0.6563301686508154
53.7,0.4945349663139698,0.6130785666714483,0.6563301686508154
53.8,0.5121997279000785,0.6048666242367238,0.656977127756509
53.9,0.5295885233373631,0.5963145182215743,0.6576056226937078
54.0,0.5458009832894766,0.5878093617426162,0.6582585770615463
54.1,0.5458009832894766,0.5878093617426162,0.6582585770615463
54.2,0.5613658200466086,0.5791654730250543,0.6589173137449711
54.3,0.5768614936436347,0.5701129745254649,0.6595643777444532
54.4,0.5763774114430268,0.5703664089118311,0.6595742157265602
54.5,0.5913578476610459,0.5611366066914079,0.6602242403815856
54.6,0.6053564445926415,0.5520052420277253,0.6608850746282797
54.7,0.619382196455632,0.5424033498700227,0.6615438021437997
54.8,0.6188770554790384,0.5427238734728524,0.6615458953503563
54.9,0.6324624505039702,0.5329509561548811,0.6622008340550909
55.0,0.645155417024935,0.5233056864704698,0.6628635915849148
55.1,0.6446201506790727,0.5236845995282661,0.6628627437938317
55.2,0.6574613688200251,0.5134892109078818,0.663521584463926
55.3,0.6693917068034759,0.5034958401967019,0.6641785938973928
55.4,0.6693917068034759,0.5034958401967019,0.6641785938973928
55.5,0.6809389817298759,0.4933348960018657,0.6648374069500501
55.6,0.6927564911797608,0.48246171006294963,0.6654934403521842
55.7,0.7036310599711842,0.4718974074991063,0.6661445984304339
55.8,0.7036310599711842,0.4718974074991063,0.6661445984304339
55.9,0.7142099513391689,0.4611129824798815,0.6667900789503595
56.0,0.7251096592710091,0.44948595116292117,0.6674347628032429
56.1,0.724460650835642,0.45014374351753145,0.6674269932384903
56.2,0.7351005158695769,0.4382239512334589,0.6680670075973987
56.3,0.7448025244516067,0.42674525408394337,0.6686823108477714
56.4,0.7448025244516067,0.42674525408394337,0.6686823108477714
56.5,0.7542174224820326,0.41503794915291403,0.6692844588499682
56.6,0.7640641309683609,0.40216689625719376,0.6699010829155443
56.7,0.7633700103960931,0.40307416964475745,0.6698697753576639
56.8,0.7729766118219283,0.389838863602503,0.6704799180845309
56.9,0.7815969567064056,0.37725288333820206,0.671047513071716
57.0,0.7815969567064056,0.37725288333820206,0.671047513071716
57.1,0.7899832028639295,0.3642991197264864,0.6716114623564805
57.2,0.7988466504016737,0.34981014561479873,0.6721927918242284
57.3,0.7980818025720412,0.35106044516581253,0.6721586003333507
57.4,0.8067206253593753,0.336059792714989,0.6727362994790924
57.5,0.8143466842471794,0.3218705722217166,0.6732733469206843
57.6,0.8143466842471794,0.3218705722217166,0.6732733469206843
57.7,0.8217062959464728,0.3072362337124563,0.6738020378961591
57.8,0.8296649047808158,0.290270996074616,0.6743567236284478
57.9,0.8288008396254185,0.29208143807991127,0.674330734953849
58.0,0.8365381919167975,0.2743216601416723,0.6748752977610051
58.1,0.8356302067504604,0.27638175200278936,0.6748455104608012
58.2,0.8431831047252872,0.25760022711429537,0.6753865327946482
58.3,0.8495311379819932,0.24014465845152033,0.6758893581456034
58.4,0.8495311379819932,0.24014465845152033,0.6758893581456034
58.5,0.855572259369743,0.22188327081751286,0.6763735867783639
58.6,0.8623351077690038,0.19918251463235365,0.6768711238880726
58.7,0.8623351077690038,0.19918251463235365,0.6768711238880726
58.8,0.8677782715754748,0.17818053687900648,0.6773182843458532
58.9,0.8740131624347302,0.15034783782522737,0.6777798839772747
59.0,0.8729129667346699,0.15538617112883496,0.6777450958403946
59.1,0.8789104784381924,0.12350793191883586,0.678187456373567
59.2,0.8777711688603439,0.1298379255567869,0.6781535082072219
59.3,0.8835796043504135,0.0908058957518452,0.6785887419134287
59.4,0.8880321524198062,0.044471748297291995,0.6789754915899485
59.5,0.8880321524198062,0.044471748297291995,0.6789754915899485
59.6,0.8922776395969175,0.0,0.6793569429028599
59.7,0.8922776395969175,0.0,0.6793569429028599
59.8,0.8963241113265542,0.0,0.6797202563077448
59.9,0.9014699526167206,0.0,0.68011443889443
60.0,0.9014699526167206,0.0,0.68011443889443
60.1,0.9050935975527219,0.0,0.6804524983402289
60.2,0.9098146597635941,0.0,0.6808131845532448
60.3,0.9084400544499782,0.0,0.6807567171263071
60.4,0.9129487866106982,0.0,0.6811020786821306
60.5,0.9115159041162696,0.0,0.6810317419882909
60.6,0.9158159333643774,0.0,0.6813618144493859
60.7,0.9184219381738765,0.0,0.6815970181154527
60.8,0.9184219381738765,0.0,0.6815970181154527
60.9,0.9207855039782993,0.0,0.6817958656655515
61.0,0.9207855039782993,0.0,0.6817958656655515
61.1,0.9245537657826635,0.0,0.6820913765665859
61.2,0.9229166964062181,0.0,0.6819721379203969
61.3,0.9265341187691535,0.0,0.6822562377121005
61.4,0.9282968031484056,0.0,0.6823775691887555
61.5,0.9282968031484056,0.0,0.6823775691887555
61.6,0.9298419415763446,0.0,0.682472760916941
61.7,0.9298419415763446,0.0,0.682472760916941
61.8,0.9330006605114037,0.0,0.6827263164353307
61.9,0.9341938481521879,0.0,0.6827584947731038
62.0,0.9341938481521879,0.0,0.6827584947731038
62.1,0.9351635166557328,0.0,0.682746281749711
62.2,0.9351635166557328,0.0,0.682746281749711
62.3,0.9359006152061876,0.0,0.6826713796287283
62.4,0.9359006152061876,0.0,0.6826713796287283
62.5,0.9385071998890825,0.0,0.682881528903023
62.6,0.9388865228154318,0.0,0.6827162544309632
62.7,0.9388865228154318,0.0,0.6827162544309632
62.8,0.9389723949385965,0.0,0.6824524198363825
62.9,0.9389723949385965,0.0,0.6824524198363825
63.0,0.9387549943685829,0.0,0.6820715614364132
63.1,0.9387549943685829,0.0,0.6820715614364132
63.2,0.9409186912351754,0.0,0.6822461282465673
63.3,0.9382176475041732,0.0,0.6815633144685104
63.4,0.9402918359282717,0.0,0.6817305008576283
63.5,0.9373685802460973,0.0,0.6809236655396751
63.6,0.9393425751060839,0.0,0.6810825522259949
63.7,0.9412403582072072,0.0,0.6812311375457472
63.8,0.9380850190273898,0.0,0.6802899017327345
63.9,0.9398860437438777,0.0,0.6804347908560134
64.0,0.9365289795094283,0.0,0.6793528413656374
64.1,0.9382654000267953,0.0,0.6794923033764705
64.2,0.9382654000267953,0.0,0.6794923033764705
64.3,0.9363601612202702,0.0,0.6783927147229194
64.4,0.9363601612202702,0.0,0.6783927147229194
64.5,0.9341695257400977,0.0,0.6771174970631972
64.6,0.9341695257400977,0.0,0.6771174970631972
64.7,0.9357282844685243,0.0,0.6772423277682158
64.8,0.9316898324355777,0.0,0.6756431416294121
64.9,0.9331990302683623,0.0,0.6757681872387332
65.0,0.9288782553438907,0.0,0.6739557839618887
65.1,0.9303472651219713,0.0,0.6740774047900203
65.2,0.9303472651219713,0.0,0.6740774047900203
65.3,0.927137268722408,0.0,0.6721295723427752
65.4,0.927137268722408,0.0,0.6721295723427752
65.5,0.9284940741501218,0.0,0.6722420118511186
65.6,0.9235215031822404,0.0,0.6699048358000577
65.7,0.9248387387042543,0.0,0.6700138984200997
65.8,0.9195278441905159,0.0,0.6673799494687224
65.9,0.920805778809577,0.0,0.6674856669161116
66.0,0.920805778809577,0.0,0.6674856669161116
66.1,0.9163337897219428,0.0,0.6646347913530449
66.2,0.9163337897219428,0.0,0.6646347913530449
66.3,0.9175091307006819,0.0,0.6647275647870808
66.4,0.9114235599353475,0.029155511019999886,0.6614521081979271
66.5,0.9125624221762022,0.011513819499999746,0.6615462984266872
66.6,0.9060298292995954,0.11657618839879019,0.6579284502409886
66.7,0.9071179029648206,0.1091160535138209,0.6580183534818871
66.8,0.9071179029648206,0.1091160535138209,0.6580183534818871
66.9,0.9011893997055868,0.16421247278094733,0.6541201647689494
67.0,0.9011893997055868,0.16421247278094733,0.6541201647689494
67.1,0.9022009532788241,0.15939992495891614,0.6542037774765832
67.2,0.8947336259203923,0.2077378778608724,0.6498080409689352
67.3,0.8957062137384062,0.2042022849363876,0.6498883552490282
67.4,0.8957062137384062,0.2042022849363876,0.6498883552490282
67.5,0.888688867333405,0.24288557278478762,0.645098271411943
67.6,0.888688867333405,0.24288557278478762,0.645098271411943
67.7,0.8895598511543679,0.2402621233299494,0.6451702231208893
67.8,0.881123429631189,0.27803039749866565,0.6397810855733562
67.9,0.881123429631189,0.27803039749866565,0.6397810855733562
68.0,0.8819546787103641,0.27591627060921137,0.6398497124460907
68.1,0.8730770988983253,0.3107113795346399,0.6338788014438969
68.2,0.873865516252289,0.308987470425142,0.6339390737685662
68.3,0.873865516252289,0.308987470425142,0.6339390737685662
68.4,0.8653327909467399,0.34010490153547834,0.6274120226353355
68.5,0.8653327909467399,0.34010490153547834,0.6274120226353355
68.6,0.8660416086957152,0.33873269751598617,0.6274657437990817
68.7,0.856421192806992,0.3696293465386389,0.6202356567780929
68.8,0.8570910246901308,0.36846461767438693,0.6202910909401216
68.9,0.8570910246901308,0.36846461767438693,0.6202910909401216
69.0,0.8470557000991759,0.3979806735800092,0.6123860236408023
69.1,0.8477091551956072,0.3969579782059843,0.6124402055106768
69.2,0.8477091551956072,0.3969579782059843,0.6124402055106768
69.3,0.8378774205415129,0.42445111547580344,0.6038796159865908
69.4,0.8378774205415129,0.42445111547580344,0.6038796159865908
69.5,0.8384740345738386,0.42360132742762224,0.6039292635251375
69.6,0.8275243096319027,0.4511755184603576,0.5945715088054059
69.7,0.8275243096319027,0.4511755184603576,0.5945715088054059
69.8,0.8281037972352965,0.45042302957538977,0.594619904270374
69.9,0.816677519317681,0.477157863138655,0.5844966649206212
70.0,0.8172397082133387,0.47648904121520547,0.5845438304217665
70.1,0.8172397082133387,0.47648904121520547,0.5845438304217665
70.2,0.8054076399360314,0.5023752373690981,0.5736343543599168
70.3,0.8059522414960363,0.5017790479572469,0.5736803081825786
70.4,0.8059522414960363,0.5017790479572469,0.5736803081825786
70.5,0.7943034224894366,0.5262619883344931,0.5620300347875209
70.6,0.7943034224894366,0.5262619883344931,0.5620300347875209
70.7,0.7947869380699926,0.5257719662011899,0.5620711560506378
70.8,0.7947869380699926,0.5257719662011899,0.5620711560506378
70.9,0.7823949812231723,0.5498700247800213,0.5496049086884783
71.0,0.7828591454069613,0.5494338671496224,0.5496447291450464
71.1,0.7828591454069613,0.5494338671496224,0.5496447291450464
71.2,0.7703450605954629,0.5725532289190458,0.5364037748232323
71.3,0.7707743426634198,0.5721778497147566,0.5364409949417536
71.4,0.7707743426634198,0.5721778497147566,0.5364409949417536
71.5,0.7711589507957876,0.5718410352223863,0.5364743619154769
71.6,0.7586187142617029,0.5939635832309985,0.5224887000243216
71.7,0.7586187142617029,0.5939635832309985,0.5224887000243216
71.8,0.7589811901706176,0.5936672074078951,0.5225205471473208
71.9,0.7465274479893855,0.614754894689895,0.5077831866544791
72.0,0.7468667612790317,0.614494962803035,0.5078134533764145
72.1,0.7468667612790317,0.614494962803035,0.5078134533764145
72.2,0.7468667612790317,0.614494962803035,0.5078134533764145
72.3,0.7348699690848922,0.6343784896340459,0.4923100885287058
72.4,0.7348699690848922,0.6343784896340459,0.4923100885287058
72.5,0.7348699690848922,0.6343784896340459,0.4923100885287058
72.6,0.723095878586681,0.6533111713958804,0.47598949712338406
72.7,0.723095878586681,0.6533111713958804,0.47598949712338406
72.8,0.7234013570026964,0.6531036178780226,0.47601785369212685
72.9,0.7234013570026964,0.6531036178780226,0.47601785369212685
73.0,0.7116290597651757,0.6712990248287377,0.45882854990123073
73.1,0.7119409510036603,0.6710986343991971,0.4588582410585372
73.2,0.7119409510036603,0.6710986343991971,0.4588582410585372
73.3,0.7119409510036603,0.6710986343991971,0.4588582410585372
73.4,0.7009044710286455,0.6881043433686467,0.44088381586559633
73.5,0.7009044710286455,0.6881043433686467,0.44088381586559633
73.6,0.7009044710286455,0.6881043433686467,0.44088381586559633
73.7,0.7012058342619971,0.6879204868026405,0.4409133795861233
73.8,0.6905025073122752,0.7040296611898426,0.4221318137128437
73.9,0.6905025073122752,0.7040296611898426,0.4221318137128437
74.0,0.6907756392538457,0.7038710176406534,0.42215954980049786
